   3.07796025       1.89635593E-05   2.95711470       3.79275036E-07
   3.07896018       1.87415917E-05   2.95711684       3.73367385E-07
   3.07996011       1.85215031E-05   2.95711899       3.67532778E-07
   3.08096004       1.83032826E-05   2.95712113       3.61770446E-07
   3.08195996       1.80869192E-05   2.95712328       3.56079681E-07
   3.08295989       1.78724040E-05   2.95712543       3.50459914E-07
   3.08395982       1.76597259E-05   2.95712757       3.44910461E-07
   3.08495975       1.74488741E-05   2.95712972       3.39430557E-07
   3.08595967       1.72398395E-05   2.95713186       3.34019660E-07
   3.08695960       1.70326130E-05   2.95713401       3.28677089E-07
   3.08795953       1.68271836E-05   2.95713615       3.23402219E-07
   3.08895946       1.66235404E-05   2.95713806       3.18194338E-07
   3.08995938       1.64216744E-05   2.95713997       3.13052851E-07
   3.09095931       1.62215747E-05   2.95714188       3.07977075E-07
   3.09195924       1.60232321E-05   2.95714378       3.02966498E-07
   3.09295917       1.58266375E-05   2.95714569       2.98020382E-07
   3.09395909       1.56317801E-05   2.95714760       2.93138157E-07
   3.09495902       1.54386507E-05   2.95714951       2.88319171E-07
   3.09595895       1.52472385E-05   2.95715141       2.83562855E-07
   3.09695888       1.50575343E-05   2.95715332       2.78868555E-07
   3.09795880       1.48695281E-05   2.95715523       2.74235703E-07
   3.09895873       1.46832099E-05   2.95715714       2.69663644E-07
   3.09995866       1.44985706E-05   2.95715880       2.65151840E-07
   3.10095859       1.43156003E-05   2.95716047       2.60699665E-07
   3.10195851       1.41342898E-05   2.95716214       2.56306549E-07
   3.10295844       1.39546291E-05   2.95716381       2.51971926E-07
   3.10395837       1.37766092E-05   2.95716548       2.47695141E-07
   3.10495830       1.36002200E-05   2.95716715       2.43475711E-07
   3.10595822       1.34254524E-05   2.95716882       2.39313010E-07
   3.10695815       1.32522964E-05   2.95717049       2.35206457E-07
   3.10795808       1.30807430E-05   2.95717216       2.31155525E-07
   3.10895801       1.29107821E-05   2.95717382       2.27159632E-07
   3.10995793       1.27424055E-05   2.95717549       2.23218223E-07
   3.11095786       1.25756033E-05   2.95717692       2.19330730E-07
   3.11195779       1.24103653E-05   2.95717835       2.15496641E-07
   3.11295772       1.22466836E-05   2.95717978       2.11715388E-07
   3.11395764       1.20845489E-05   2.95718122       2.07986417E-07
   3.11495757       1.19239512E-05   2.95718265       2.04309231E-07
   3.11595750       1.17648815E-05   2.95718408       2.00683274E-07
   3.11695743       1.16073306E-05   2.95718551       1.97107966E-07
   3.11795735       1.14512895E-05   2.95718694       1.93582878E-07
   3.11895728       1.12967491E-05   2.95718837       1.90107414E-07
   3.11995721       1.11437002E-05   2.95718980       1.86681063E-07
   3.12095714       1.09921339E-05   2.95719123       1.83303356E-07
   3.12195706       1.08420418E-05   2.95719266       1.79973753E-07
   3.12295699       1.06934140E-05   2.95719409       1.76691742E-07
   3.12395692       1.05462423E-05   2.95719528       1.73456826E-07
   3.12495685       1.04005167E-05   2.95719647       1.70268493E-07
   3.12595677       1.02562290E-05   2.95719767       1.67126245E-07
   3.12695670       1.01133701E-05   2.95719886       1.64029615E-07
   3.12795663       9.97193183E-06   2.95720005       1.60978104E-07
   3.12895656       9.83190421E-06   2.95720124       1.57971201E-07
   3.12995648       9.69327994E-06   2.95720243       1.55008465E-07
   3.13095641       9.55604901E-06   2.95720363       1.52089385E-07
   3.13195634       9.42020324E-06   2.95720482       1.49213491E-07
   3.13295627       9.28573354E-06   2.95720601       1.46380316E-07
   3.13395619       9.15263172E-06   2.95720720       1.43589403E-07
   3.13495612       9.02088868E-06   2.95720840       1.40840257E-07
   3.13595605       8.89049625E-06   2.95720959       1.38132449E-07
   3.13695598       8.76144532E-06   2.95721078       1.35465513E-07
   3.13795590       8.63372770E-06   2.95721197       1.32838977E-07
   3.13895583       8.50733522E-06   2.95721292       1.30252417E-07
   3.13995576       8.38225878E-06   2.95721388       1.27705363E-07
   3.14095569       8.25849020E-06   2.95721483       1.25197388E-07
   3.14195561       8.13602128E-06   2.95721579       1.22728039E-07
   3.14295554       8.01484293E-06   2.95721674       1.20296889E-07
   3.14395547       7.89494698E-06   2.95721769       1.17903497E-07
   3.14495540       7.77632522E-06   2.95721865       1.15547422E-07
   3.14595532       7.65896948E-06   2.95721960       1.13228268E-07
   3.14695525       7.54287112E-06   2.95722055       1.10945578E-07
   3.14795518       7.42802195E-06   2.95722151       1.08698941E-07
   3.14895511       7.31441378E-06   2.95722246       1.06487938E-07
   3.14995503       7.20203843E-06   2.95722342       1.04312164E-07
   3.15095496       7.09088772E-06   2.95722437       1.02171214E-07
   3.15195489       6.98095346E-06   2.95722532       1.00064661E-07
   3.15295482       6.87222700E-06   2.95722628       9.79920998E-08
   3.15395474       6.76470063E-06   2.95722723       9.59531334E-08
   3.15495467       6.65836660E-06   2.95722818       9.39473779E-08
   3.15595460       6.55321628E-06   2.95722890       9.19744139E-08
   3.15695453       6.44924194E-06   2.95722961       9.00338790E-08
   3.15795445       6.34643538E-06   2.95723033       8.81253541E-08
   3.15895438       6.24478844E-06   2.95723104       8.62484626E-08
   3.15995431       6.14429337E-06   2.95723176       8.44028278E-08
   3.16095424       6.04494244E-06   2.95723248       8.25880662E-08
   3.16195416       5.94672747E-06   2.95723319       8.08037939E-08
   3.16295409       5.84964073E-06   2.95723391       7.90496557E-08
   3.16395402       5.75367403E-06   2.95723462       7.73252609E-08
   3.16495395       5.65882010E-06   2.95723534       7.56302541E-08
   3.16595387       5.56507075E-06   2.95723605       7.39642729E-08
   3.16695380       5.47241825E-06   2.95723677       7.23269409E-08
   3.16795373       5.38085487E-06   2.95723748       7.07179098E-08
   3.16895366       5.29037288E-06   2.95723820       6.91368243E-08
   3.16995358       5.20096455E-06   2.95723891       6.75833292E-08
   3.17095351       5.11262215E-06   2.95723963       6.60570691E-08
   3.17195344       5.02533794E-06   2.95724034       6.45577032E-08
   3.17295337       4.93910420E-06   2.95724106       6.30848831E-08
   3.17395329       4.85391365E-06   2.95724177       6.16382678E-08
   3.17495322       4.76975856E-06   2.95724249       6.02175305E-08
   3.17595315       4.68663120E-06   2.95724320       5.88223124E-08
   3.17695308       4.60452429E-06   2.95724368       5.74522971E-08
   3.17795300       4.52343011E-06   2.95724416       5.61071509E-08
   3.17895293       4.44334137E-06   2.95724463       5.47865469E-08
   3.17995286       4.36425080E-06   2.95724511       5.34901723E-08
   3.18095279       4.28615067E-06   2.95724559       5.22176862E-08
   3.18195271       4.20903325E-06   2.95724607       5.09687759E-08
   3.18295264       4.13289172E-06   2.95724654       4.97431287E-08
   3.18395257       4.05771834E-06   2.95724702       4.85404250E-08
   3.18495250       3.98350585E-06   2.95724750       4.73603592E-08
   3.18595243       3.91024741E-06   2.95724797       4.62026293E-08
   3.18695235       3.83793531E-06   2.95724845       4.50669262E-08
   3.18795228       3.76656203E-06   2.95724893       4.39529337E-08
   3.18895221       3.69612053E-06   2.95724940       4.28603641E-08
   3.18995214       3.62660376E-06   2.95724988       4.17889225E-08
   3.19095206       3.55800444E-06   2.95725036       4.07383105E-08
   3.19195199       3.49031529E-06   2.95725083       3.97082367E-08
   3.19295192       3.42352928E-06   2.95725131       3.86984098E-08
   3.19395185       3.35763934E-06   2.95725179       3.77085456E-08
   3.19495177       3.29263821E-06   2.95725226       3.67383564E-08
   3.19595170       3.22851884E-06   2.95725274       3.57875649E-08
   3.19695163       3.16527417E-06   2.95725322       3.48558871E-08
   3.19795156       3.10289715E-06   2.95725369       3.39430528E-08
   3.19895148       3.04138098E-06   2.95725417       3.30487850E-08
   3.19995141       2.98071836E-06   2.95725465       3.21728066E-08
   3.20095134       2.92090249E-06   2.95725513       3.13148618E-08
   3.20195127       2.86192653E-06   2.95725560       3.04746699E-08
   3.20295119       2.80378345E-06   2.95725608       2.96519769E-08
   3.20395112       2.74646618E-06   2.95725656       2.88465181E-08
   3.20495105       2.68996814E-06   2.95725679       2.80580323E-08
   3.20595098       2.63428228E-06   2.95725703       2.72862657E-08
   3.20695090       2.57940201E-06   2.95725727       2.65309659E-08
   3.20795083       2.52532027E-06   2.95725751       2.57918806E-08
   3.20895076       2.47203047E-06   2.95725775       2.50687577E-08
   3.20995069       2.41952557E-06   2.95725799       2.43613503E-08
   3.21095061       2.36779920E-06   2.95725822       2.36694149E-08
   3.21195054       2.31684430E-06   2.95725846       2.29927117E-08
   3.21295047       2.26665429E-06   2.95725870       2.23309957E-08
   3.21395040       2.21722257E-06   2.95725894       2.16840341E-08
   3.21495032       2.16854255E-06   2.95725918       2.10515942E-08
   3.21595025       2.12060741E-06   2.95725942       2.04334363E-08
   3.21695018       2.07341077E-06   2.95725965       1.98293364E-08
   3.21795011       2.02694582E-06   2.95725989       1.92390619E-08
   3.21895003       1.98120620E-06   2.95726013       1.86623907E-08
   3.21994996       1.93618530E-06   2.95726037       1.80990973E-08
   3.22094989       1.89187654E-06   2.95726061       1.75489632E-08
   3.22194982       1.84827343E-06   2.95726085       1.70117627E-08
   3.22294974       1.80536961E-06   2.95726109       1.64872862E-08
   3.22394967       1.76315848E-06   2.95726132       1.59753171E-08
   3.22494960       1.72163368E-06   2.95726156       1.54756439E-08
   3.22594953       1.68078873E-06   2.95726180       1.49880535E-08
   3.22694945       1.64061737E-06   2.95726204       1.45123407E-08
   3.22794938       1.60111313E-06   2.95726228       1.40482985E-08
   3.22894931       1.56226963E-06   2.95726252       1.35957245E-08
   3.22994924       1.52408063E-06   2.95726275       1.31544180E-08
   3.23094916       1.48653976E-06   2.95726299       1.27241773E-08
   3.23194909       1.44964076E-06   2.95726323       1.23048096E-08
   3.23294902       1.41337739E-06   2.95726347       1.18961161E-08
   3.23394895       1.37774339E-06   2.95726371       1.14979084E-08
   3.23494887       1.34273250E-06   2.95726395       1.11099911E-08
   3.23594880       1.30833860E-06   2.95726418       1.07321787E-08
   3.23694873       1.27455542E-06   2.95726442       1.03642837E-08
   3.23794866       1.24137682E-06   2.95726466       1.00061239E-08
   3.23894858       1.20879668E-06   2.95726490       9.65751479E-09
   3.23994851       1.17680884E-06   2.95726514       9.31827593E-09
   3.24094844       1.14540728E-06   2.95726538       8.98823149E-09
   3.24194837       1.11458587E-06   2.95726562       8.66720473E-09
   3.24294829       1.08433846E-06   2.95726585       8.35502068E-09
   3.24394822       1.05465915E-06   2.95726609       8.05150790E-09
   3.24494815       1.02554191E-06   2.95726633       7.75649589E-09
   3.24594808       9.96980589E-07   2.95726657       7.46981677E-09
   3.24694800       9.68969402E-07   2.95726681       7.19130622E-09
   3.24794793       9.41502265E-07   2.95726705       6.92079816E-09
   3.24894786       9.14573263E-07   2.95726728       6.65813138E-09
   3.24994779       8.88176487E-07   2.95726752       6.40314601E-09
   3.25094771       8.62306024E-07   2.95726752       6.15568307E-09
   3.25194764       8.36956019E-07   2.95726752       5.91558713E-09
   3.25294757       8.12120561E-07   2.95726752       5.68270364E-09
   3.25394750       7.87793851E-07   2.95726752       5.45688117E-09
   3.25494742       7.63970036E-07   2.95726752       5.23796739E-09
   3.25594735       7.40643316E-07   2.95726752       5.02581532E-09
   3.25694728       7.17807893E-07   2.95726752       4.82027662E-09
   3.25794721       6.95458027E-07   2.95726752       4.62120875E-09
   3.25894713       6.73587977E-07   2.95726752       4.42846737E-09
   3.25994706       6.52192000E-07   2.95726752       4.24191171E-09
   3.26094699       6.31264356E-07   2.95726752       4.06140277E-09
   3.26194692       6.10799418E-07   2.95726752       3.88680288E-09
   3.26294684       5.90791444E-07   2.95726752       3.71797615E-09
   3.26394677       5.71234807E-07   2.95726752       3.55478935E-09
   3.26494670       5.52123879E-07   2.95726752       3.39711104E-09
   3.26594663       5.33453090E-07   2.95726752       3.24481042E-09
   3.26694655       5.15216811E-07   2.95726752       3.09775983E-09
   3.26794648       4.97409417E-07   2.95726752       2.95583158E-09
   3.26894641       4.80025392E-07   2.95726752       2.81890178E-09
   3.26994634       4.63059195E-07   2.95726752       2.68684763E-09
   3.27094626       4.46505283E-07   2.95726752       2.55954724E-09
   3.27194619       4.30358170E-07   2.95726752       2.43688159E-09
   3.27294612       4.14612344E-07   2.95726752       2.31873254E-09
   3.27394605       3.99262348E-07   2.95726752       2.20498420E-09
   3.27494597       3.84302751E-07   2.95726752       2.09552242E-09
   3.27594590       3.69728099E-07   2.95726752       1.99023464E-09
   3.27694583       3.55532990E-07   2.95726752       1.88900984E-09
   3.27794576       3.41711996E-07   2.95726752       1.79173854E-09
   3.27894568       3.28259773E-07   2.95726752       1.69831371E-09
