# r , rho , v , e
1.8079707568E+04 3.9442430639E+14 -2.8505995653E+05 3.7086757704E+30
1.8096462566E+04 3.9309061174E+14 -2.8557660558E+05 3.6919646587E+30
1.8113217563E+04 3.9176293504E+14 -2.8609341208E+05 3.6753477128E+30
1.8129972560E+04 3.9044124233E+14 -2.8661037565E+05 3.6588242956E+30
1.8146727557E+04 3.8912549987E+14 -2.8712749591E+05 3.6423937751E+30
1.8163482554E+04 3.8781567416E+14 -2.8764477250E+05 3.6260555244E+30
1.8180237551E+04 3.8651173190E+14 -2.8816220503E+05 3.6098089214E+30
1.8196992548E+04 3.8521364005E+14 -2.8867979313E+05 3.5936533489E+30
1.8213747546E+04 3.8392136575E+14 -2.8919753644E+05 3.5775881947E+30
1.8230502543E+04 3.8263487640E+14 -2.8971543457E+05 3.5616128513E+30
1.8247257540E+04 3.8135413960E+14 -2.9023348717E+05 3.5457267160E+30
1.8264012537E+04 3.8007912318E+14 -2.9075169385E+05 3.5299291907E+30
1.8280767534E+04 3.7880979517E+14 -2.9127005427E+05 3.5142196821E+30
1.8297522531E+04 3.7754612382E+14 -2.9178856804E+05 3.4985976015E+30
1.8314277528E+04 3.7628807761E+14 -2.9230723481E+05 3.4830623649E+30
1.8331032526E+04 3.7503562521E+14 -2.9282605420E+05 3.4676133926E+30
1.8347787523E+04 3.7378873550E+14 -2.9334502587E+05 3.4522501097E+30
1.8364542520E+04 3.7254737759E+14 -2.9386414944E+05 3.4369719456E+30
1.8381297517E+04 3.7131152076E+14 -2.9438342455E+05 3.4217783342E+30
1.8398052514E+04 3.7008113453E+14 -2.9490285086E+05 3.4066687137E+30
1.8414807511E+04 3.6885618860E+14 -2.9542242799E+05 3.3916425268E+30
1.8431562508E+04 3.6763665288E+14 -2.9594215559E+05 3.3766992204E+30
1.8448317506E+04 3.6642249749E+14 -2.9646203331E+05 3.3618382458E+30
1.8465072503E+04 3.6521369272E+14 -2.9698206079E+05 3.3470590583E+30
1.8481827500E+04 3.6401020909E+14 -2.9750223767E+05 3.3323611178E+30
1.8498582497E+04 3.6281201729E+14 -2.9802256361E+05 3.3177438879E+30
1.8515337494E+04 3.6161908822E+14 -2.9854303826E+05 3.3032068367E+30
1.8532092491E+04 3.6043139296E+14 -2.9906366125E+05 3.2887494362E+30
1.8548847488E+04 3.5924890278E+14 -2.9958443225E+05 3.2743711626E+30
1.8565602486E+04 3.5807158916E+14 -3.0010535091E+05 3.2600714959E+30
1.8582357483E+04 3.5689942375E+14 -3.0062641687E+05 3.2458499203E+30
1.8599112480E+04 3.5573237839E+14 -3.0114762979E+05 3.2317059238E+30
1.8615867477E+04 3.5457042510E+14 -3.0166898933E+05 3.2176389985E+30
1.8632622474E+04 3.5341353608E+14 -3.0219049514E+05 3.2036486402E+30
1.8649377471E+04 3.5226168374E+14 -3.0271214688E+05 3.1897343486E+30
1.8666132469E+04 3.5111484064E+14 -3.0323394421E+05 3.1758956272E+30
1.8682887466E+04 3.4997297953E+14 -3.0375588679E+05 3.1621319834E+30
1.8699642463E+04 3.4883607334E+14 -3.0427797428E+05 3.1484429283E+30
1.8716397460E+04 3.4770409518E+14 -3.0480020633E+05 3.1348279766E+30
1.8733152457E+04 3.4657701832E+14 -3.0532258261E+05 3.1212866467E+30
1.8749907454E+04 3.4545481623E+14 -3.0584510279E+05 3.1078184608E+30
1.8766662451E+04 3.4433746252E+14 -3.0636776653E+05 3.0944229446E+30
1.8783417449E+04 3.4322493099E+14 -3.0689057349E+05 3.0810996275E+30
1.8800172446E+04 3.4211719562E+14 -3.0741352335E+05 3.0678480422E+30
1.8816927443E+04 3.4101423055E+14 -3.0793661576E+05 3.0546677253E+30
1.8833682440E+04 3.3991601006E+14 -3.0845985040E+05 3.0415582166E+30
1.8850437437E+04 3.3882250865E+14 -3.0898322693E+05 3.0285190595E+30
1.8867192434E+04 3.3773370093E+14 -3.0950674503E+05 3.0155498008E+30
1.8883947431E+04 3.3664956172E+14 -3.1003040437E+05 3.0026499907E+30
1.8900702429E+04 3.3557006597E+14 -3.1055420462E+05 2.9898191828E+30
1.8917457426E+04 3.3449518881E+14 -3.1107814546E+05 2.9770569341E+30
1.8934212423E+04 3.3342490551E+14 -3.1160222655E+05 2.9643628047E+30
1.8950967420E+04 3.3235919153E+14 -3.1212644758E+05 2.9517363583E+30
1.8967722417E+04 3.3129802246E+14 -3.1265080822E+05 2.9391771617E+30
1.8984477414E+04 3.3024137406E+14 -3.1317530815E+05 2.9266847849E+30
1.9001232411E+04 3.2918922223E+14 -3.1369994705E+05 2.9142588011E+30
1.9017987409E+04 3.2814154305E+14 -3.1422472459E+05 2.9018987869E+30
1.9034742406E+04 3.2709831273E+14 -3.1474964047E+05 2.8896043217E+30
1.9051497403E+04 3.2605950764E+14 -3.1527469435E+05 2.8773749884E+30
1.9068252400E+04 3.2502510430E+14 -3.1579988592E+05 2.8652103727E+30
1.9085007397E+04 3.2399507939E+14 -3.1632521486E+05 2.8531100635E+30
1.9101762394E+04 3.2296940972E+14 -3.1685068087E+05 2.8410736528E+30
1.9118517391E+04 3.2194807225E+14 -3.1737628361E+05 2.8291007355E+30
1.9135272389E+04 3.2093104411E+14 -3.1790202279E+05 2.8171909096E+30
1.9152027386E+04 3.1991830255E+14 -3.1842789809E+05 2.8053437760E+30
1.9168782383E+04 3.1890982497E+14 -3.1895390919E+05 2.7935589386E+30
1.9185537380E+04 3.1790558891E+14 -3.1948005579E+05 2.7818360041E+30
1.9202292377E+04 3.1690557207E+14 -3.2000633757E+05 2.7701745823E+30
1.9219047374E+04 3.1590975226E+14 -3.2053275423E+05 2.7585742857E+30
1.9235802372E+04 3.1491810747E+14 -3.2105930545E+05 2.7470347298E+30
1.9252557369E+04 3.1393061579E+14 -3.2158599094E+05 2.7355555327E+30
1.9269312366E+04 3.1294725547E+14 -3.2211281038E+05 2.7241363156E+30
1.9286067363E+04 3.1196800488E+14 -3.2263976346E+05 2.7127767021E+30
1.9302822360E+04 3.1099284256E+14 -3.2316684989E+05 2.7014763189E+30
1.9319577357E+04 3.1002174714E+14 -3.2369406937E+05 2.6902347953E+30
1.9336332354E+04 3.0905469742E+14 -3.2422142158E+05 2.6790517633E+30
1.9353087352E+04 3.0809167231E+14 -3.2474890623E+05 2.6679268575E+30
1.9369842349E+04 3.0713265087E+14 -3.2527652301E+05 2.6568597153E+30
1.9386597346E+04 3.0617761227E+14 -3.2580427163E+05 2.6458499767E+30
1.9403352343E+04 3.0522653583E+14 -3.2633215178E+05 2.6348972844E+30
1.9420107340E+04 3.0427940098E+14 -3.2686016318E+05 2.6240012834E+30
1.9436862337E+04 3.0333618730E+14 -3.2738830551E+05 2.6131616216E+30
1.9453617334E+04 3.0239687449E+14 -3.2791657849E+05 2.6023779493E+30
1.9470372332E+04 3.0146144235E+14 -3.2844498182E+05 2.5916499194E+30
1.9487127329E+04 3.0052987085E+14 -3.2897351521E+05 2.5809771873E+30
1.9503882326E+04 2.9960214004E+14 -3.2950217836E+05 2.5703594108E+30
1.9520637323E+04 2.9867823014E+14 -3.3003097097E+05 2.5597962503E+30
1.9537392320E+04 2.9775812145E+14 -3.3055989277E+05 2.5492873685E+30
1.9554147317E+04 2.9684179441E+14 -3.3108894345E+05 2.5388324307E+30
1.9570902314E+04 2.9592922959E+14 -3.3161812272E+05 2.5284311044E+30
1.9587657312E+04 2.9502040767E+14 -3.3214743030E+05 2.5180830598E+30
1.9604412309E+04 2.9411530944E+14 -3.3267686590E+05 2.5077879692E+30
1.9621167306E+04 2.9321391582E+14 -3.3320642923E+05 2.4975455073E+30
1.9637922303E+04 2.9231620785E+14 -3.3373612000E+05 2.4873553513E+30
1.9654677300E+04 2.9142216668E+14 -3.3426593793E+05 2.4772171804E+30
1.9671432297E+04 2.9053177357E+14 -3.3479588273E+05 2.4671306764E+30
1.9688187295E+04 2.8964500991E+14 -3.3532595412E+05 2.4570955231E+30
1.9704942292E+04 2.8876185720E+14 -3.3585615182E+05 2.4471114069E+30
1.9721697289E+04 2.8788229704E+14 -3.3638647554E+05 2.4371780162E+30
1.9738452286E+04 2.8700631116E+14 -3.3691692500E+05 2.4272950415E+30
1.9755207283E+04 2.8613388139E+14 -3.3744749991E+05 2.4174621759E+30
1.9771962280E+04 2.8526498968E+14 -3.3797820001E+05 2.4076791143E+30
1.9788717277E+04 2.8439961807E+14 -3.3850902501E+05 2.3979455539E+30
1.9805472275E+04 2.8353774874E+14 -3.3903997463E+05 2.3882611941E+30
1.9822227272E+04 2.8267936396E+14 -3.3957104860E+05 2.3786257364E+30
1.9838982269E+04 2.8182444610E+14 -3.4010224663E+05 2.3690388844E+30
1.9855737266E+04 2.8097297765E+14 -3.4063356845E+05 2.3595003438E+30
1.9872492263E+04 2.8012494121E+14 -3.4116501380E+05 2.3500098223E+30
1.9889247260E+04 2.7928031947E+14 -3.4169658238E+05 2.3405670299E+30
1.9906002257E+04 2.7843909525E+14 -3.4222827393E+05 2.3311716784E+30
1.9922757255E+04 2.7760125144E+14 -3.4276008818E+05 2.3218234817E+30
1.9939512252E+04 2.7676677106E+14 -3.4329202486E+05 2.3125221558E+30
1.9956267249E+04 2.7593563721E+14 -3.4382408368E+05 2.3032674185E+30
1.9973022246E+04 2.7510783313E+14 -3.4435626439E+05 2.2940589898E+30
1.9989777243E+04 2.7428334211E+14 -3.4488856672E+05 2.2848965916E+30
2.0006532240E+04 2.7346214758E+14 -3.4542099039E+05 2.2757799477E+30
2.0023287237E+04 2.7264423306E+14 -3.4595353513E+05 2.2667087838E+30
2.0040042235E+04 2.7182958215E+14 -3.4648620069E+05 2.2576828277E+30
2.0056797232E+04 2.7101817858E+14 -3.4701898678E+05 2.2487018088E+30
2.0073552229E+04 2.7021000614E+14 -3.4755189316E+05 2.2397654587E+30
2.0090307226E+04 2.6940504877E+14 -3.4808491955E+05 2.2308735108E+30
2.0107062223E+04 2.6860329044E+14 -3.4861806568E+05 2.2220257000E+30
2.0123817220E+04 2.6780471527E+14 -3.4915133130E+05 2.2132217637E+30
2.0140572217E+04 2.6700930745E+14 -3.4968471615E+05 2.2044614405E+30
2.0157327215E+04 2.6621705126E+14 -3.5021821995E+05 2.1957444712E+30
2.0174082212E+04 2.6542793110E+14 -3.5075184246E+05 2.1870705982E+30
2.0190837209E+04 2.6464193143E+14 -3.5128558340E+05 2.1784395659E+30
2.0207592206E+04 2.6385903682E+14 -3.5181944253E+05 2.1698511202E+30
2.0224347203E+04 2.6307923194E+14 -3.5235341958E+05 2.1613050090E+30
2.0241102200E+04 2.6230250152E+14 -3.5288751429E+05 2.1528009818E+30
2.0257857198E+04 2.6152883042E+14 -3.5342172640E+05 2.1443387897E+30
2.0274612195E+04 2.6075820356E+14 -3.5395605567E+05 2.1359181860E+30
2.0291367192E+04 2.5999060596E+14 -3.5449050183E+05 2.1275389251E+30
2.0308122189E+04 2.5922602273E+14 -3.5502506463E+05 2.1192007635E+30
2.0324877186E+04 2.5846443906E+14 -3.5555974382E+05 2.1109034591E+30
2.0341632183E+04 2.5770584025E+14 -3.5609453913E+05 2.1026467719E+30
2.0358387180E+04 2.5695021165E+14 -3.5662945033E+05 2.0944304630E+30
2.0375142178E+04 2.5619753872E+14 -3.5716447715E+05 2.0862542954E+30
2.0391897175E+04 2.5544780700E+14 -3.5769961934E+05 2.0781180339E+30
2.0408652172E+04 2.5470100213E+14 -3.5823487666E+05 2.0700214445E+30
2.0425407169E+04 2.5395710981E+14 -3.5877024885E+05 2.0619642952E+30
2.0442162166E+04 2.5321611583E+14 -3.5930573567E+05 2.0539463554E+30
2.0458917163E+04 2.5247800608E+14 -3.5984133687E+05 2.0459673959E+30
2.0475672160E+04 2.5174276650E+14 -3.6037705219E+05 2.0380271895E+30
2.0492427158E+04 2.5101038315E+14 -3.6091288140E+05 2.0301255101E+30
2.0509182155E+04 2.5028084215E+14 -3.6144882424E+05 2.0222621334E+30
2.0525937152E+04 2.4955412971E+14 -3.6198488047E+05 2.0144368365E+30
2.0542692149E+04 2.4883023210E+14 -3.6252104985E+05 2.0066493981E+30
2.0559447146E+04 2.4810913569E+14 -3.6305733212E+05 1.9988995984E+30
2.0576202143E+04 2.4739082693E+14 -3.6359372706E+05 1.9911872191E+30
2.0592957140E+04 2.4667529233E+14 -3.6413023441E+05 1.9835120432E+30
2.0609712138E+04 2.4596251851E+14 -3.6466685393E+05 1.9758738554E+30
2.0626467135E+04 2.4525249214E+14 -3.6520358538E+05 1.9682724417E+30
2.0643222132E+04 2.4454519997E+14 -3.6574042852E+05 1.9607075897E+30
2.0659977129E+04 2.4384062883E+14 -3.6627738311E+05 1.9531790882E+30
2.0676732126E+04 2.4313876565E+14 -3.6681444891E+05 1.9456867276E+30
2.0693487123E+04 2.4243959739E+14 -3.6735162568E+05 1.9382302997E+30
2.0710242120E+04 2.4174311112E+14 -3.6788891319E+05 1.9308095976E+30
2.0726997118E+04 2.4104929398E+14 -3.6842631119E+05 1.9234244160E+30
2.0743752115E+04 2.4035813316E+14 -3.6896381945E+05 1.9160745507E+30
2.0760507112E+04 2.3966961596E+14 -3.6950143774E+05 1.9087597990E+30
2.0777262109E+04 2.3898372973E+14 -3.7003916581E+05 1.9014799596E+30
2.0794017106E+04 2.3830046189E+14 -3.7057700344E+05 1.8942348325E+30
2.0810772103E+04 2.3761979994E+14 -3.7111495039E+05 1.8870242191E+30
2.0827527101E+04 2.3694173146E+14 -3.7165300642E+05 1.8798479220E+30
2.0844282098E+04 2.3626624409E+14 -3.7219117131E+05 1.8727057452E+30
2.0861037095E+04 2.3559332554E+14 -3.7272944482E+05 1.8655974939E+30
2.0877792092E+04 2.3492296359E+14 -3.7326782672E+05 1.8585229749E+30
2.0894547089E+04 2.3425514610E+14 -3.7380631677E+05 1.8514819959E+30
2.0911302086E+04 2.3358986099E+14 -3.7434491476E+05 1.8444743661E+30
2.0928057083E+04 2.3292709625E+14 -3.7488362045E+05 1.8374998960E+30
2.0944812081E+04 2.3226683994E+14 -3.7542243360E+05 1.8305583971E+30
2.0961567078E+04 2.3160908018E+14 -3.7596135401E+05 1.8236496825E+30
2.0978322075E+04 2.3095380518E+14 -3.7650038142E+05 1.8167735663E+30
2.0995077072E+04 2.3030100319E+14 -3.7703951563E+05 1.8099298639E+30
2.1011832069E+04 2.2965066254E+14 -3.7757875639E+05 1.8031183919E+30
2.1028587066E+04 2.2900277163E+14 -3.7811810350E+05 1.7963389681E+30
2.1045342063E+04 2.2835731891E+14 -3.7865755671E+05 1.7895914115E+30
2.1062097061E+04 2.2771429292E+14 -3.7919711582E+05 1.7828755424E+30
2.1078852058E+04 2.2707368224E+14 -3.7973678059E+05 1.7761911822E+30
2.1095607055E+04 2.2643547552E+14 -3.8027655079E+05 1.7695381534E+30
2.1112362052E+04 2.2579966149E+14 -3.8081642622E+05 1.7629162798E+30
2.1129117049E+04 2.2516622893E+14 -3.8135640665E+05 1.7563253863E+30
2.1145872046E+04 2.2453516668E+14 -3.8189649184E+05 1.7497652989E+30
2.1162627043E+04 2.2390646365E+14 -3.8243668160E+05 1.7432358448E+30
2.1179382041E+04 2.2328010881E+14 -3.8297697569E+05 1.7367368523E+30
2.1196137038E+04 2.2265609120E+14 -3.8351737389E+05 1.7302681509E+30
2.1212892035E+04 2.2203439990E+14 -3.8405787599E+05 1.7238295711E+30
2.1229647032E+04 2.2141502408E+14 -3.8459848178E+05 1.7174209446E+30
2.1246402029E+04 2.2079795294E+14 -3.8513919102E+05 1.7110421042E+30
2.1263157026E+04 2.2018317577E+14 -3.8568000350E+05 1.7046928836E+30
2.1279912024E+04 2.1957068189E+14 -3.8622091902E+05 1.6983731178E+30
2.1296667021E+04 2.1896046072E+14 -3.8676193734E+05 1.6920826429E+30
2.1313422018E+04 2.1835250169E+14 -3.8730305827E+05 1.6858212958E+30
2.1330177015E+04 2.1774679432E+14 -3.8784428158E+05 1.6795889148E+30
2.1346932012E+04 2.1714332818E+14 -3.8838560705E+05 1.6733853389E+30
2.1363687009E+04 2.1654209291E+14 -3.8892703448E+05 1.6672104085E+30
2.1380442006E+04 2.1594307819E+14 -3.8946856366E+05 1.6610639646E+30
2.1397197004E+04 2.1534627376E+14 -3.9001019436E+05 1.6549458498E+30
2.1413952001E+04 2.1475166943E+14 -3.9055192639E+05 1.6488559071E+30
2.1430706998E+04 2.1415925505E+14 -3.9109375952E+05 1.6427939810E+30
2.1447461995E+04 2.1356902054E+14 -3.9163569355E+05 1.6367599167E+30
2.1464216992E+04 2.1298095587E+14 -3.9217772827E+05 1.6307535605E+30
2.1480971989E+04 2.1239505106E+14 -3.9271986347E+05 1.6247747598E+30
2.1497726986E+04 2.1181129618E+14 -3.9326209894E+05 1.6188233629E+30
2.1514481984E+04 2.1122968139E+14 -3.9380443447E+05 1.6128992189E+30
2.1531236981E+04 2.1065019686E+14 -3.9434686986E+05 1.6070021781E+30
2.1547991978E+04 2.1007283284E+14 -3.9488940489E+05 1.6011320917E+30
2.1564746975E+04 2.0949757962E+14 -3.9543203937E+05 1.5952888118E+30
2.1581501972E+04 2.0892442756E+14 -3.9597477308E+05 1.5894721915E+30
2.1598256969E+04 2.0835336705E+14 -3.9651760582E+05 1.5836820849E+30
2.1615011966E+04 2.0778438856E+14 -3.9706053739E+05 1.5779183468E+30
2.1631766964E+04 2.0721748259E+14 -3.9760356758E+05 1.5721808332E+30
2.1648521961E+04 2.0665263970E+14 -3.9814669619E+05 1.5664694008E+30
2.1665276958E+04 2.0608985051E+14 -3.9868992301E+05 1.5607839074E+30
2.1682031955E+04 2.0552910567E+14 -3.9923324785E+05 1.5551242116E+30
2.1698786952E+04 2.0497039589E+14 -3.9977667050E+05 1.5494901729E+30
2.1715541949E+04 2.0441371195E+14 -4.0032019076E+05 1.5438816517E+30
2.1732296946E+04 2.0385904466E+14 -4.0086380843E+05 1.5382985093E+30
2.1749051944E+04 2.0330638488E+14 -4.0140752330E+05 1.5327406079E+30
2.1765806941E+04 2.0275572353E+14 -4.0195133519E+05 1.5272078105E+30
2.1782561938E+04 2.0220705157E+14 -4.0249524389E+05 1.5216999810E+30
2.1799316935E+04 2.0166036001E+14 -4.0303924919E+05 1.5162169842E+30
2.1816071932E+04 2.0111563991E+14 -4.0358335092E+05 1.5107586858E+30
2.1832826929E+04 2.0057288239E+14 -4.0412754886E+05 1.5053249523E+30
2.1849581927E+04 2.0003207860E+14 -4.0467184281E+05 1.4999156508E+30
2.1866336924E+04 1.9949321974E+14 -4.0521623259E+05 1.4945306497E+30
2.1883091921E+04 1.9895629708E+14 -4.0576071800E+05 1.4891698179E+30
2.1899846918E+04 1.9842130191E+14 -4.0630529884E+05 1.4838330251E+30
2.1916601915E+04 1.9788822558E+14 -4.0684997492E+05 1.4785201421E+30
2.1933356912E+04 1.9735705949E+14 -4.0739474604E+05 1.4732310403E+30
2.1950111909E+04 1.9682779506E+14 -4.0793961201E+05 1.4679655919E+30
2.1966866907E+04 1.9630042380E+14 -4.0848457263E+05 1.4627236699E+30
2.1983621904E+04 1.9577493723E+14 -4.0902962772E+05 1.4575051483E+30
2.2000376901E+04 1.9525132692E+14 -4.0957477708E+05 1.4523099016E+30
2.2017131898E+04 1.9472958451E+14 -4.1012002052E+05 1.4471378053E+30
2.2033886895E+04 1.9420970167E+14 -4.1066535784E+05 1.4419887355E+30
2.2050641892E+04 1.9369167009E+14 -4.1121078887E+05 1.4368625693E+30
2.2067396889E+04 1.9317548154E+14 -4.1175631340E+05 1.4317591843E+30
2.2084151887E+04 1.9266112783E+14 -4.1230193125E+05 1.4266784590E+30
2.2100906884E+04 1.9214860078E+14 -4.1284764223E+05 1.4216202728E+30
2.2117661881E+04 1.9163789231E+14 -4.1339344615E+05 1.4165845056E+30
2.2134416878E+04 1.9112899432E+14 -4.1393934282E+05 1.4115710381E+30
2.2151171875E+04 1.9062189880E+14 -4.1448533205E+05 1.4065797519E+30
2.2167926872E+04 1.9011659777E+14 -4.1503141366E+05 1.4016105292E+30
2.2184681869E+04 1.8961308329E+14 -4.1557758747E+05 1.3966632529E+30
2.2201436867E+04 1.8911134745E+14 -4.1612385328E+05 1.3917378066E+30
2.2218191864E+04 1.8861138239E+14 -4.1667021091E+05 1.3868340749E+30
2.2234946861E+04 1.8811318032E+14 -4.1721666017E+05 1.3819519428E+30
2.2251701858E+04 1.8761673345E+14 -4.1776320088E+05 1.3770912961E+30
2.2268456855E+04 1.8712203404E+14 -4.1830983286E+05 1.3722520214E+30
2.2285211852E+04 1.8662907441E+14 -4.1885655592E+05 1.3674340058E+30
2.2301966849E+04 1.8613784691E+14 -4.1940336989E+05 1.3626371373E+30
2.2318721847E+04 1.8564834393E+14 -4.1995027456E+05 1.3578613046E+30
2.2335476844E+04 1.8516055789E+14 -4.2049726978E+05 1.3531063968E+30
2.2352231841E+04 1.8467448127E+14 -4.2104435534E+05 1.3483723040E+30
2.2368986838E+04 1.8419010658E+14 -4.2159153108E+05 1.3436589168E+30
2.2385741835E+04 1.8370742635E+14 -4.2213879681E+05 1.3389661265E+30
2.2402496832E+04 1.8322643320E+14 -4.2268615235E+05 1.3342938251E+30
2.2419251830E+04 1.8274711972E+14 -4.2323359752E+05 1.3296419053E+30
2.2436006827E+04 1.8226947861E+14 -4.2378113215E+05 1.3250102604E+30
2.2452761824E+04 1.8179350255E+14 -4.2432875605E+05 1.3203987842E+30
2.2469516821E+04 1.8131918429E+14 -4.2487646904E+05 1.3158073715E+30
2.2486271818E+04 1.8084651661E+14 -4.2542427095E+05 1.3112359174E+30
2.2503026815E+04 1.8037549233E+14 -4.2597216160E+05 1.3066843179E+30
2.2519781812E+04 1.7990610430E+14 -4.2652014082E+05 1.3021524693E+30
2.2536536810E+04 1.7943834542E+14 -4.2706820842E+05 1.2976402690E+30
2.2553291807E+04 1.7897220861E+14 -4.2761636424E+05 1.2931476146E+30
2.2570046804E+04 1.7850768685E+14 -4.2816460809E+05 1.2886744046E+30
2.2586801801E+04 1.7804477313E+14 -4.2871293980E+05 1.2842205379E+30
2.2603556798E+04 1.7758346049E+14 -4.2926135920E+05 1.2797859141E+30
2.2620311795E+04 1.7712374202E+14 -4.2980986612E+05 1.2753704336E+30
2.2637066792E+04 1.7666561082E+14 -4.3035846037E+05 1.2709739970E+30
2.2653821790E+04 1.7620906003E+14 -4.3090714178E+05 1.2665965059E+30
2.2670576787E+04 1.7575408285E+14 -4.3145591020E+05 1.2622378623E+30
2.2687331784E+04 1.7530067249E+14 -4.3200476543E+05 1.2578979687E+30
2.2704086781E+04 1.7484882220E+14 -4.3255370731E+05 1.2535767285E+30
2.2720841778E+04 1.7439852528E+14 -4.3310273567E+05 1.2492740452E+30
2.2737596775E+04 1.7394977503E+14 -4.3365185034E+05 1.2449898235E+30
2.2754351772E+04 1.7350256483E+14 -4.3420105114E+05 1.2407239680E+30
2.2771106770E+04 1.7305688807E+14 -4.3475033792E+05 1.2364763845E+30
2.2787861767E+04 1.7261273816E+14 -4.3529971049E+05 1.2322469789E+30
2.2804616764E+04 1.7217010857E+14 -4.3584916869E+05 1.2280356579E+30
2.2821371761E+04 1.7172899279E+14 -4.3639871235E+05 1.2238423287E+30
2.2838126758E+04 1.7128938434E+14 -4.3694834130E+05 1.2196668990E+30
2.2854881755E+04 1.7085127680E+14 -4.3749805537E+05 1.2155092772E+30
2.2871636752E+04 1.7041466374E+14 -4.3804785441E+05 1.2113693721E+30
2.2888391750E+04 1.6997953880E+14 -4.3859773823E+05 1.2072470931E+30
2.2905146747E+04 1.6954589563E+14 -4.3914770668E+05 1.2031423502E+30
2.2921901744E+04 1.6911372792E+14 -4.3969775958E+05 1.1990550537E+30
2.2938656741E+04 1.6868302940E+14 -4.4024789678E+05 1.1949851148E+30
2.2955411738E+04 1.6825379382E+14 -4.4079811811E+05 1.1909324450E+30
2.2972166735E+04 1.6782601497E+14 -4.4134842340E+05 1.1868969563E+30
2.2988921733E+04 1.6739968667E+14 -4.4189881248E+05 1.1828785614E+30
2.3005676730E+04 1.6697480276E+14 -4.4244928521E+05 1.1788771732E+30
2.3022431727E+04 1.6655135713E+14 -4.4299984140E+05 1.1748927055E+30
2.3039186724E+04 1.6612934369E+14 -4.4355048090E+05 1.1709250725E+30
2.3055941721E+04 1.6570875638E+14 -4.4410120355E+05 1.1669741886E+30
2.3072696718E+04 1.6528958918E+14 -4.4465200918E+05 1.1630399691E+30
2.3089451715E+04 1.6487183609E+14 -4.4520289764E+05 1.1591223296E+30
2.3106206713E+04 1.6445549115E+14 -4.4575386876E+05 1.1552211864E+30
2.3122961710E+04 1.6404054842E+14 -4.4630492237E+05 1.1513364559E+30
2.3139716707E+04 1.6362700199E+14 -4.4685605833E+05 1.1474680553E+30
2.3156471704E+04 1.6321484600E+14 -4.4740727647E+05 1.1436159024E+30
2.3173226701E+04 1.6280407459E+14 -4.4795857663E+05 1.1397799151E+30
2.3189981698E+04 1.6239468196E+14 -4.4850995865E+05 1.1359600121E+30
2.3206736695E+04 1.6198666231E+14 -4.4906142237E+05 1.1321561124E+30
2.3223491693E+04 1.6158000988E+14 -4.4961296763E+05 1.1283681355E+30
2.3240246690E+04 1.6117471895E+14 -4.5016459429E+05 1.1245960016E+30
2.3257001687E+04 1.6077078382E+14 -4.5071630217E+05 1.1208396310E+30
2.3273756684E+04 1.6036819882E+14 -4.5126809112E+05 1.1170989447E+30
2.3290511681E+04 1.5996695830E+14 -4.5181996099E+05 1.1133738642E+30
2.3307266678E+04 1.5956705666E+14 -4.5237191162E+05 1.1096643112E+30
2.3324021675E+04 1.5916848830E+14 -4.5292394285E+05 1.1059702082E+30
2.3340776673E+04 1.5877124766E+14 -4.5347605453E+05 1.1022914778E+30
2.3357531670E+04 1.5837532922E+14 -4.5402824650E+05 1.0986280434E+30
2.3374286667E+04 1.5798072748E+14 -4.5458051861E+05 1.0949798286E+30
2.3391041664E+04 1.5758743696E+14 -4.5513287070E+05 1.0913467575E+30
